timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-03 20:25:56,left_shoulder_j2,0.0017,51.41,null,null,null
2026-05-03 20:25:56,left_upper_arm_twist,0.0017,46.16,null,null,null
2026-05-03 20:25:56,left_wrist_pitch,7.0E-4,57.76,null,null,null
2026-05-03 20:25:56,left_wrist_roll,7.0E-4,52.17,null,null,null
2026-05-03 20:25:56,left_wrist_yaw,7.0E-4,60.68,null,null,null
2026-05-03 20:26:00,left_elbow,0.0019,48.29,null,null,null
2026-05-03 20:26:00,left_shoulder_j1,0.0048,49.15,null,null,null
2026-05-03 20:26:00,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:00,left_upper_arm_twist,0.0017,46.16,null,null,null
2026-05-03 20:26:00,left_wrist_pitch,7.0E-4,57.76,null,null,null
2026-05-03 20:26:00,left_wrist_roll,7.0E-4,52.16,null,null,null
2026-05-03 20:26:00,left_wrist_yaw,7.0E-4,60.67,null,null,null
2026-05-03 20:26:04,left_elbow,0.0019,48.29,null,null,null
2026-05-03 20:26:04,left_shoulder_j1,0.0048,49.15,null,null,null
2026-05-03 20:26:04,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:04,left_upper_arm_twist,0.0019,46.16,null,null,null
2026-05-03 20:26:04,left_wrist_pitch,7.0E-4,57.75,null,null,null
2026-05-03 20:26:04,left_wrist_roll,7.0E-4,52.16,null,null,null
2026-05-03 20:26:04,left_wrist_yaw,7.0E-4,60.67,null,null,null
2026-05-03 20:26:08,left_elbow,0.0019,48.29,null,null,null
2026-05-03 20:26:08,left_shoulder_j1,0.0048,49.15,null,null,null
2026-05-03 20:26:08,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:08,left_upper_arm_twist,0.002,46.16,null,null,null
2026-05-03 20:26:08,left_wrist_pitch,7.0E-4,57.74,null,null,null
2026-05-03 20:26:08,left_wrist_roll,7.0E-4,52.16,null,null,null
2026-05-03 20:26:08,left_wrist_yaw,7.0E-4,60.66,null,null,null
2026-05-03 20:26:12,left_elbow,0.0019,48.29,null,null,null
2026-05-03 20:26:12,left_shoulder_j1,0.0047,49.16,null,null,null
2026-05-03 20:26:12,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:12,left_upper_arm_twist,0.0018,46.16,null,null,null
2026-05-03 20:26:12,left_wrist_pitch,7.0E-4,57.74,null,null,null
2026-05-03 20:26:12,left_wrist_roll,7.0E-4,52.15,null,null,null
2026-05-03 20:26:12,left_wrist_yaw,7.0E-4,60.65,null,null,null
2026-05-03 20:26:16,left_elbow,0.0018,48.29,null,null,null
2026-05-03 20:26:16,left_shoulder_j1,0.0049,49.16,null,null,null
2026-05-03 20:26:16,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:16,left_upper_arm_twist,0.0018,46.16,null,null,null
2026-05-03 20:26:16,left_wrist_pitch,7.0E-4,57.73,null,null,null
2026-05-03 20:26:16,left_wrist_roll,7.0E-4,52.15,null,null,null
2026-05-03 20:26:16,left_wrist_yaw,7.0E-4,60.65,null,null,null
2026-05-03 20:26:20,left_elbow,0.0019,48.29,null,null,null
2026-05-03 20:26:20,left_shoulder_j1,0.0048,49.16,null,null,null
2026-05-03 20:26:20,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:20,left_upper_arm_twist,0.002,46.16,null,null,null
2026-05-03 20:26:20,left_wrist_pitch,7.0E-4,57.73,null,null,null
2026-05-03 20:26:20,left_wrist_roll,7.0E-4,52.15,null,null,null
2026-05-03 20:26:20,left_wrist_yaw,7.0E-4,60.64,null,null,null
2026-05-03 20:26:24,left_elbow,0.0019,48.28,29.06,38.15,41.2
2026-05-03 20:26:24,left_shoulder_j1,0.0047,49.17,29.06,38.15,41.2
2026-05-03 20:26:24,left_shoulder_j2,0.0018,51.41,29.06,38.15,41.2
2026-05-03 20:26:24,left_upper_arm_twist,0.0017,46.16,29.06,38.15,41.2
2026-05-03 20:26:24,left_wrist_pitch,7.0E-4,57.73,29.06,38.15,41.2
2026-05-03 20:26:24,left_wrist_roll,7.0E-4,52.15,29.06,38.15,41.2
2026-05-03 20:26:24,left_wrist_yaw,7.0E-4,60.63,29.06,38.15,41.2
2026-05-03 20:26:28,left_elbow,0.0018,48.28,null,null,null
2026-05-03 20:26:28,left_shoulder_j1,0.0048,49.17,null,null,null
2026-05-03 20:26:28,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:28,left_upper_arm_twist,0.0016,46.16,null,null,null
2026-05-03 20:26:28,left_wrist_pitch,7.0E-4,57.72,null,null,null
2026-05-03 20:26:28,left_wrist_roll,7.0E-4,52.14,null,null,null
2026-05-03 20:26:28,left_wrist_yaw,7.0E-4,60.62,null,null,null
2026-05-03 20:26:32,left_elbow,0.0019,48.28,null,null,null
2026-05-03 20:26:32,left_shoulder_j1,0.0049,49.18,null,null,null
2026-05-03 20:26:32,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:32,left_upper_arm_twist,0.0019,46.16,null,null,null
2026-05-03 20:26:32,left_wrist_pitch,7.0E-4,57.72,null,null,null
2026-05-03 20:26:32,left_wrist_roll,7.0E-4,52.14,null,null,null
2026-05-03 20:26:32,left_wrist_yaw,7.0E-4,60.62,null,null,null
2026-05-03 20:26:36,left_elbow,0.0018,48.28,null,null,null
2026-05-03 20:26:36,left_shoulder_j1,0.0049,49.18,null,null,null
2026-05-03 20:26:36,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:36,left_upper_arm_twist,0.0018,46.16,null,null,null
2026-05-03 20:26:36,left_wrist_pitch,7.0E-4,57.71,null,null,null
2026-05-03 20:26:36,left_wrist_roll,7.0E-4,52.14,null,null,null
2026-05-03 20:26:36,left_wrist_yaw,7.0E-4,60.61,null,null,null
2026-05-03 20:26:40,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:26:40,left_shoulder_j1,0.0048,49.19,null,null,null
2026-05-03 20:26:40,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:40,left_upper_arm_twist,0.0018,46.16,null,null,null
2026-05-03 20:26:40,left_wrist_pitch,7.0E-4,57.71,null,null,null
2026-05-03 20:26:40,left_wrist_roll,7.0E-4,52.13,null,null,null
2026-05-03 20:26:40,left_wrist_yaw,7.0E-4,60.6,null,null,null
2026-05-03 20:26:44,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:26:44,left_shoulder_j1,0.0049,49.19,null,null,null
2026-05-03 20:26:44,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:44,left_upper_arm_twist,0.0019,46.16,null,null,null
2026-05-03 20:26:44,left_wrist_pitch,7.0E-4,57.71,null,null,null
2026-05-03 20:26:44,left_wrist_roll,7.0E-4,52.13,null,null,null
2026-05-03 20:26:44,left_wrist_yaw,7.0E-4,60.6,null,null,null
2026-05-03 20:26:48,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:26:48,left_shoulder_j1,0.0048,49.2,null,null,null
2026-05-03 20:26:48,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:26:48,left_upper_arm_twist,0.0021,46.15,null,null,null
2026-05-03 20:26:48,left_wrist_pitch,7.0E-4,57.7,null,null,null
2026-05-03 20:26:48,left_wrist_roll,7.0E-4,52.13,null,null,null
2026-05-03 20:26:48,left_wrist_yaw,7.0E-4,60.59,null,null,null
2026-05-03 20:26:52,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:26:52,left_shoulder_j1,0.0049,49.2,null,null,null
2026-05-03 20:26:52,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:52,left_upper_arm_twist,0.0019,46.15,null,null,null
2026-05-03 20:26:52,left_wrist_pitch,7.0E-4,57.7,null,null,null
2026-05-03 20:26:52,left_wrist_roll,7.0E-4,52.13,null,null,null
2026-05-03 20:26:52,left_wrist_yaw,7.0E-4,60.59,null,null,null
2026-05-03 20:26:56,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:26:56,left_shoulder_j1,0.0048,49.21,null,null,null
2026-05-03 20:26:56,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:26:56,left_upper_arm_twist,0.0018,46.15,null,null,null
2026-05-03 20:26:56,left_wrist_pitch,7.0E-4,57.69,null,null,null
2026-05-03 20:26:56,left_wrist_roll,7.0E-4,52.12,null,null,null
2026-05-03 20:26:56,left_wrist_yaw,7.0E-4,60.59,null,null,null
2026-05-03 20:27:00,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:27:00,left_shoulder_j1,0.0048,49.21,null,null,null
2026-05-03 20:27:00,left_shoulder_j2,0.0018,51.42,null,null,null
2026-05-03 20:27:00,left_upper_arm_twist,0.0017,46.15,null,null,null
2026-05-03 20:27:00,left_wrist_pitch,7.0E-4,57.69,null,null,null
2026-05-03 20:27:00,left_wrist_roll,7.0E-4,52.12,null,null,null
2026-05-03 20:27:00,left_wrist_yaw,7.0E-4,60.58,null,null,null
2026-05-03 20:27:04,left_elbow,0.0018,48.27,null,null,null
2026-05-03 20:27:04,left_shoulder_j1,0.0049,49.22,null,null,null
2026-05-03 20:27:04,left_shoulder_j2,0.0019,51.42,null,null,null
2026-05-03 20:27:04,left_upper_arm_twist,0.0019,46.15,null,null,null
2026-05-03 20:27:04,left_wrist_pitch,7.0E-4,57.68,null,null,null
2026-05-03 20:27:04,left_wrist_roll,7.0E-4,52.12,null,null,null
2026-05-03 20:27:04,left_wrist_yaw,7.0E-4,60.58,null,null,null
2026-05-03 20:27:08,left_elbow,0.0019,48.27,null,null,null
2026-05-03 20:27:08,left_shoulder_j1,0.0048,49.23,null,null,null
2026-05-03 20:27:08,left_shoulder_j2,0.0019,51.42,null,null,null
2026-05-03 20:27:08,left_upper_arm_twist,0.0019,46.15,null,null,null
2026-05-03 20:27:08,left_wrist_pitch,7.0E-4,57.68,null,null,null
2026-05-03 20:27:08,left_wrist_roll,7.0E-4,52.11,null,null,null
2026-05-03 20:27:08,left_wrist_yaw,7.0E-4,60.57,null,null,null
2026-05-03 20:27:12,left_elbow,0.0019,48.26,null,null,null
2026-05-03 20:27:12,left_shoulder_j1,0.0048,49.23,null,null,null
2026-05-03 20:27:12,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:12,left_upper_arm_twist,0.0018,46.15,null,null,null
2026-05-03 20:27:12,left_wrist_pitch,7.0E-4,57.67,null,null,null
2026-05-03 20:27:12,left_wrist_roll,7.0E-4,52.11,null,null,null
2026-05-03 20:27:12,left_wrist_yaw,7.0E-4,60.57,null,null,null
2026-05-03 20:27:16,left_elbow,0.0019,48.26,null,null,null
2026-05-03 20:27:16,left_shoulder_j1,0.0048,49.24,null,null,null
2026-05-03 20:27:16,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:16,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:27:16,left_wrist_pitch,7.0E-4,57.67,null,null,null
2026-05-03 20:27:16,left_wrist_roll,7.0E-4,52.11,null,null,null
2026-05-03 20:27:16,left_wrist_yaw,7.0E-4,60.57,null,null,null
2026-05-03 20:27:20,left_elbow,0.0019,48.26,null,null,null
2026-05-03 20:27:20,left_shoulder_j1,0.0047,49.24,null,null,null
2026-05-03 20:27:20,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:27:20,left_upper_arm_twist,0.0018,46.14,null,null,null
2026-05-03 20:27:20,left_wrist_pitch,7.0E-4,57.66,null,null,null
2026-05-03 20:27:20,left_wrist_roll,7.0E-4,52.1,null,null,null
2026-05-03 20:27:20,left_wrist_yaw,7.0E-4,60.57,null,null,null
2026-05-03 20:27:24,left_elbow,0.0019,48.26,29.02,38.14,41.17
2026-05-03 20:27:24,left_shoulder_j1,0.0048,49.25,29.02,38.14,41.17
2026-05-03 20:27:24,left_shoulder_j2,0.0018,51.41,29.02,38.14,41.17
2026-05-03 20:27:24,left_upper_arm_twist,0.0019,46.14,29.02,38.14,41.17
2026-05-03 20:27:24,left_wrist_pitch,7.0E-4,57.66,29.02,38.14,41.17
2026-05-03 20:27:24,left_wrist_roll,7.0E-4,52.1,29.02,38.14,41.17
2026-05-03 20:27:24,left_wrist_yaw,7.0E-4,60.57,29.02,38.14,41.17
2026-05-03 20:27:28,left_elbow,0.0019,48.26,null,null,null
2026-05-03 20:27:28,left_shoulder_j1,0.0048,49.25,null,null,null
2026-05-03 20:27:28,left_shoulder_j2,0.0017,51.41,null,null,null
2026-05-03 20:27:28,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:27:28,left_wrist_pitch,7.0E-4,57.66,null,null,null
2026-05-03 20:27:28,left_wrist_roll,7.0E-4,52.1,null,null,null
2026-05-03 20:27:28,left_wrist_yaw,7.0E-4,60.56,null,null,null
2026-05-03 20:27:32,left_elbow,0.0019,48.25,null,null,null
2026-05-03 20:27:32,left_shoulder_j1,0.0049,49.26,null,null,null
2026-05-03 20:27:32,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:32,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:27:32,left_wrist_pitch,7.0E-4,57.66,null,null,null
2026-05-03 20:27:32,left_wrist_roll,7.0E-4,52.09,null,null,null
2026-05-03 20:27:32,left_wrist_yaw,7.0E-4,60.56,null,null,null
2026-05-03 20:27:36,left_elbow,0.0018,48.25,null,null,null
2026-05-03 20:27:36,left_shoulder_j1,0.0049,49.27,null,null,null
2026-05-03 20:27:36,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:36,left_upper_arm_twist,0.0019,46.15,null,null,null
2026-05-03 20:27:36,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:27:36,left_wrist_roll,7.0E-4,52.09,null,null,null
2026-05-03 20:27:36,left_wrist_yaw,7.0E-4,60.56,null,null,null
2026-05-03 20:27:40,left_elbow,0.0019,48.25,null,null,null
2026-05-03 20:27:40,left_shoulder_j1,0.0047,49.27,null,null,null
2026-05-03 20:27:40,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:40,left_upper_arm_twist,0.0018,46.14,null,null,null
2026-05-03 20:27:40,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:27:40,left_wrist_roll,7.0E-4,52.09,null,null,null
2026-05-03 20:27:40,left_wrist_yaw,7.0E-4,60.55,null,null,null
2026-05-03 20:27:44,left_elbow,0.0019,48.25,null,null,null
2026-05-03 20:27:44,left_shoulder_j1,0.0048,49.28,null,null,null
2026-05-03 20:27:44,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:27:44,left_upper_arm_twist,0.002,46.14,null,null,null
2026-05-03 20:27:44,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:27:44,left_wrist_roll,7.0E-4,52.08,null,null,null
2026-05-03 20:27:44,left_wrist_yaw,7.0E-4,60.55,null,null,null
2026-05-03 20:27:48,left_elbow,0.0019,48.24,null,null,null
2026-05-03 20:27:48,left_shoulder_j1,0.0047,49.28,null,null,null
2026-05-03 20:27:48,left_shoulder_j2,0.0019,51.42,null,null,null
2026-05-03 20:27:48,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:27:48,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:27:48,left_wrist_roll,7.0E-4,52.08,null,null,null
2026-05-03 20:27:48,left_wrist_yaw,7.0E-4,60.54,null,null,null
2026-05-03 20:27:52,left_elbow,0.0018,48.24,null,null,null
2026-05-03 20:27:52,left_shoulder_j1,0.0049,49.29,null,null,null
2026-05-03 20:27:52,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:27:52,left_upper_arm_twist,0.0017,46.14,null,null,null
2026-05-03 20:27:52,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:27:52,left_wrist_roll,7.0E-4,52.08,null,null,null
2026-05-03 20:27:52,left_wrist_yaw,7.0E-4,60.54,null,null,null
2026-05-03 20:27:56,left_elbow,0.0018,48.24,null,null,null
2026-05-03 20:27:56,left_shoulder_j1,0.0049,49.3,null,null,null
2026-05-03 20:27:56,left_shoulder_j2,0.0018,51.42,null,null,null
2026-05-03 20:27:56,left_upper_arm_twist,0.0017,46.14,null,null,null
2026-05-03 20:27:56,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:27:56,left_wrist_roll,7.0E-4,52.08,null,null,null
2026-05-03 20:27:56,left_wrist_yaw,7.0E-4,60.53,null,null,null
2026-05-03 20:28:00,left_elbow,0.0019,48.24,null,null,null
2026-05-03 20:28:00,left_shoulder_j1,0.0049,49.31,null,null,null
2026-05-03 20:28:00,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:28:00,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:28:00,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:28:00,left_wrist_roll,7.0E-4,52.07,null,null,null
2026-05-03 20:28:00,left_wrist_yaw,7.0E-4,60.53,null,null,null
2026-05-03 20:28:04,left_elbow,0.0019,48.24,null,null,null
2026-05-03 20:28:04,left_shoulder_j1,0.0049,49.32,null,null,null
2026-05-03 20:28:04,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:28:04,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:28:04,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:28:04,left_wrist_roll,7.0E-4,52.07,null,null,null
2026-05-03 20:28:04,left_wrist_yaw,7.0E-4,60.53,null,null,null
2026-05-03 20:28:08,left_elbow,0.0019,48.24,null,null,null
2026-05-03 20:28:08,left_shoulder_j1,0.0048,49.32,null,null,null
2026-05-03 20:28:08,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:28:08,left_upper_arm_twist,0.0019,46.14,null,null,null
2026-05-03 20:28:08,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:28:08,left_wrist_roll,7.0E-4,52.07,null,null,null
2026-05-03 20:28:08,left_wrist_yaw,7.0E-4,60.52,null,null,null
2026-05-03 20:28:12,left_elbow,0.0019,48.24,null,null,null
2026-05-03 20:28:12,left_shoulder_j1,0.0048,49.33,null,null,null
2026-05-03 20:28:12,left_shoulder_j2,0.0019,51.42,null,null,null
2026-05-03 20:28:12,left_upper_arm_twist,0.0019,46.13,null,null,null
2026-05-03 20:28:12,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:28:12,left_wrist_roll,7.0E-4,52.07,null,null,null
2026-05-03 20:28:12,left_wrist_yaw,7.0E-4,60.53,null,null,null
2026-05-03 20:28:16,left_elbow,0.0019,48.23,null,null,null
2026-05-03 20:28:16,left_shoulder_j1,0.0048,49.34,null,null,null
2026-05-03 20:28:16,left_shoulder_j2,0.0018,51.42,null,null,null
2026-05-03 20:28:16,left_upper_arm_twist,0.0019,46.13,null,null,null
2026-05-03 20:28:16,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:28:16,left_wrist_roll,7.0E-4,52.07,null,null,null
2026-05-03 20:28:16,left_wrist_yaw,7.0E-4,60.53,null,null,null
2026-05-03 20:28:20,left_elbow,0.0019,48.23,null,null,null
2026-05-03 20:28:20,left_shoulder_j1,0.0048,49.35,null,null,null
2026-05-03 20:28:20,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:28:20,left_upper_arm_twist,0.0017,46.13,null,null,null
2026-05-03 20:28:20,left_wrist_pitch,7.0E-4,57.65,null,null,null
2026-05-03 20:28:20,left_wrist_roll,7.0E-4,52.06,null,null,null
2026-05-03 20:28:20,left_wrist_yaw,7.0E-4,60.52,null,null,null
2026-05-03 20:28:24,left_elbow,0.0019,48.23,28.97,38.14,41.13
2026-05-03 20:28:24,left_shoulder_j1,0.0048,49.35,28.97,38.14,41.13
2026-05-03 20:28:24,left_shoulder_j2,0.0019,51.42,28.97,38.14,41.13
2026-05-03 20:28:24,left_upper_arm_twist,0.0018,46.13,28.97,38.14,41.13
2026-05-03 20:28:24,left_wrist_pitch,7.0E-4,57.64,28.97,38.14,41.13
2026-05-03 20:28:24,left_wrist_roll,7.0E-4,52.06,28.97,38.14,41.13
2026-05-03 20:28:24,left_wrist_yaw,7.0E-4,60.52,28.97,38.14,41.13
2026-05-03 20:28:28,left_elbow,0.0019,48.23,null,null,null
2026-05-03 20:28:28,left_shoulder_j1,0.0047,49.36,null,null,null
2026-05-03 20:28:28,left_shoulder_j2,0.0018,51.41,null,null,null
2026-05-03 20:28:28,left_upper_arm_twist,0.002,46.13,null,null,null
2026-05-03 20:28:28,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:28:28,left_wrist_roll,7.0E-4,52.05,null,null,null
2026-05-03 20:28:28,left_wrist_yaw,7.0E-4,60.51,null,null,null
2026-05-03 20:28:32,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:28:32,left_shoulder_j1,0.0047,49.37,null,null,null
2026-05-03 20:28:32,left_shoulder_j2,0.0017,51.41,null,null,null
2026-05-03 20:28:32,left_upper_arm_twist,0.0019,46.12,null,null,null
2026-05-03 20:28:32,left_wrist_pitch,7.0E-4,57.64,null,null,null
2026-05-03 20:28:32,left_wrist_roll,7.0E-4,52.05,null,null,null
2026-05-03 20:28:32,left_wrist_yaw,7.0E-4,60.51,null,null,null
2026-05-03 20:28:36,left_elbow,0.0018,48.22,null,null,null
2026-05-03 20:28:36,left_shoulder_j1,0.0048,49.38,null,null,null
2026-05-03 20:28:36,left_shoulder_j2,0.0023,51.41,null,null,null
2026-05-03 20:28:36,left_upper_arm_twist,0.0018,46.12,null,null,null
2026-05-03 20:28:36,left_wrist_pitch,7.0E-4,57.63,null,null,null
2026-05-03 20:28:36,left_wrist_roll,7.0E-4,52.05,null,null,null
2026-05-03 20:28:36,left_wrist_yaw,7.0E-4,60.5,null,null,null
2026-05-03 20:28:40,left_elbow,0.0018,48.22,null,null,null
2026-05-03 20:28:40,left_shoulder_j1,0.0048,49.39,null,null,null
2026-05-03 20:28:40,left_shoulder_j2,0.0019,51.41,null,null,null
2026-05-03 20:28:40,left_upper_arm_twist,0.0019,46.12,null,null,null
2026-05-03 20:28:40,left_wrist_pitch,7.0E-4,57.62,null,null,null
2026-05-03 20:28:40,left_wrist_roll,7.0E-4,52.04,null,null,null
2026-05-03 20:28:40,left_wrist_yaw,7.0E-4,60.5,null,null,null
2026-05-03 20:28:44,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:28:44,left_shoulder_j1,0.0049,49.39,null,null,null
2026-05-03 20:28:44,left_shoulder_j2,0.0016,51.41,null,null,null
2026-05-03 20:28:44,left_upper_arm_twist,0.0019,46.12,null,null,null
2026-05-03 20:28:44,left_wrist_pitch,7.0E-4,57.62,null,null,null
2026-05-03 20:28:44,left_wrist_roll,7.0E-4,52.04,null,null,null
2026-05-03 20:28:44,left_wrist_yaw,7.0E-4,60.5,null,null,null
2026-05-03 20:28:48,left_elbow,0.0018,48.22,null,null,null
2026-05-03 20:28:48,left_shoulder_j1,0.0048,49.4,null,null,null
2026-05-03 20:28:48,left_shoulder_j2,0.0022,51.41,null,null,null
2026-05-03 20:28:48,left_upper_arm_twist,0.0019,46.12,null,null,null
2026-05-03 20:28:48,left_wrist_pitch,7.0E-4,57.61,null,null,null
2026-05-03 20:28:48,left_wrist_roll,7.0E-4,52.04,null,null,null
2026-05-03 20:28:48,left_wrist_yaw,7.0E-4,60.5,null,null,null
2026-05-03 20:28:52,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:28:52,left_shoulder_j1,0.0048,49.41,null,null,null
2026-05-03 20:28:52,left_shoulder_j2,0.002,51.41,null,null,null
2026-05-03 20:28:52,left_upper_arm_twist,0.0018,46.12,null,null,null
2026-05-03 20:28:52,left_wrist_pitch,7.0E-4,57.6,null,null,null
2026-05-03 20:28:52,left_wrist_roll,7.0E-4,52.04,null,null,null
2026-05-03 20:28:52,left_wrist_yaw,7.0E-4,60.5,null,null,null
2026-05-03 20:28:56,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:28:56,left_shoulder_j1,0.0049,49.41,null,null,null
2026-05-03 20:28:56,left_shoulder_j2,0.0016,51.41,null,null,null
2026-05-03 20:28:56,left_upper_arm_twist,0.0021,46.12,null,null,null
2026-05-03 20:28:56,left_wrist_pitch,7.0E-4,57.59,null,null,null
2026-05-03 20:28:56,left_wrist_roll,7.0E-4,52.04,null,null,null
2026-05-03 20:28:56,left_wrist_yaw,7.0E-4,60.49,null,null,null
2026-05-03 20:29:00,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:29:00,left_shoulder_j1,0.0048,49.42,null,null,null
2026-05-03 20:29:00,left_shoulder_j2,0.0022,51.42,null,null,null
2026-05-03 20:29:00,left_upper_arm_twist,0.002,46.12,null,null,null
2026-05-03 20:29:00,left_wrist_pitch,7.0E-4,57.59,null,null,null
2026-05-03 20:29:00,left_wrist_roll,7.0E-4,52.03,null,null,null
2026-05-03 20:29:00,left_wrist_yaw,7.0E-4,60.49,null,null,null
2026-05-03 20:29:04,left_elbow,0.0019,48.22,null,null,null
2026-05-03 20:29:04,left_shoulder_j1,0.0047,49.43,null,null,null
2026-05-03 20:29:04,left_shoulder_j2,0.0022,51.42,null,null,null
2026-05-03 20:29:04,left_upper_arm_twist,0.0018,46.12,null,null,null
2026-05-03 20:29:04,left_wrist_pitch,7.0E-4,57.58,null,null,null
2026-05-03 20:29:04,left_wrist_roll,7.0E-4,52.03,null,null,null
2026-05-03 20:29:04,left_wrist_yaw,7.0E-4,60.48,null,null,null
2026-05-03 20:29:08,left_elbow,0.0018,48.21,null,null,null
2026-05-03 20:29:08,left_shoulder_j1,0.0049,49.44,null,null,null
2026-05-03 20:29:08,left_shoulder_j2,0.0016,51.42,null,null,null
2026-05-03 20:29:08,left_upper_arm_twist,0.0019,46.12,null,null,null
2026-05-03 20:29:08,left_wrist_pitch,7.0E-4,57.58,null,null,null
2026-05-03 20:29:08,left_wrist_roll,7.0E-4,52.03,null,null,null
2026-05-03 20:29:08,left_wrist_yaw,7.0E-4,60.48,null,null,null
2026-05-03 20:29:12,left_elbow,0.0019,48.21,null,null,null
2026-05-03 20:29:12,left_shoulder_j1,0.0048,49.45,null,null,null
2026-05-03 20:29:12,left_shoulder_j2,0.002,51.42,null,null,null
2026-05-03 20:29:12,left_upper_arm_twist,0.0021,46.12,null,null,null
2026-05-03 20:29:12,left_wrist_pitch,7.0E-4,57.57,null,null,null
2026-05-03 20:29:12,left_wrist_roll,7.0E-4,52.03,null,null,null
2026-05-03 20:29:12,left_wrist_yaw,7.0E-4,60.47,null,null,null
2026-05-03 20:29:16,left_elbow,0.0018,48.21,null,null,null
2026-05-03 20:29:16,left_shoulder_j1,0.0048,49.46,null,null,null
2026-05-03 20:29:16,left_shoulder_j2,0.0021,51.42,null,null,null
2026-05-03 20:29:16,left_upper_arm_twist,0.0018,46.12,null,null,null
2026-05-03 20:29:16,left_wrist_pitch,7.0E-4,57.57,null,null,null
2026-05-03 20:29:16,left_wrist_roll,7.0E-4,52.03,null,null,null
2026-05-03 20:29:16,left_wrist_yaw,7.0E-4,60.47,null,null,null
2026-05-03 20:29:20,left_elbow,0.0018,48.21,null,null,null
2026-05-03 20:29:20,left_shoulder_j1,0.0048,49.46,null,null,null
2026-05-03 20:29:20,left_shoulder_j2,0.0017,51.42,null,null,null
2026-05-03 20:29:20,left_upper_arm_twist,0.0018,46.11,null,null,null
2026-05-03 20:29:20,left_wrist_pitch,7.0E-4,57.56,null,null,null
2026-05-03 20:29:20,left_wrist_roll,7.0E-4,52.02,null,null,null
